BNB,BNB,2025-03-31 00:00:00,601.4706478405623,87655671715.34909,627788963.5666428,0.0,0.0,145887575.79,145887575.79
Polkadot,DOT,2025-04-12 00:00:00,3.555901707755209,5413032038.313501,154887087.36880568,0.0,0.0,1522267060.0,1522267060.0
Stellar,XLM,2025-04-02 00:00:00,0.2723285018558299,8380112719.056592,154816106.49883837,0.0,0.0,50001786892.81785,30824180511.85238
Coinbase Wrapped BTC,CBBTC,2025-03-30 00:00:00,82597.59355368782,2677942460.9342036,188359119.45289212,0.0,0.0,38890.91588901,38890.91588901
XRP,XRP,2025-04-16 00:00:00,2.087166740701441,121753153315.34601,2529137788.826132,0.0,0.0,99986232255.0,58394167593.0
XRP,XRP,2025-03-21 00:00:00,2.4346891248225995,141749550828.59042,4258912106.63044,0.0,0.0,99986232255.0,58394167593.0
USDC,USDC,2025-03-29 00:00:00,0.9999837951571748,60252631298.78622,11664786038.092247,0.0,0.0,60903888473.28612,60899158217.32691
Shiba Inu,SHIB,2025-03-24 00:00:00,1.2922105813633066e-05,7621559662.752716,118626366.0307166,0.0,0.0,589504523006463.8,589250416347722.5
Bitcoin,btc,2025-04-20T12:47:50.520Z,84360.0,1674972764032.0,12581998899.0,-1.0518677802754375,-0.10272061952345518,19853881.0,19853859.0
Polkadot,DOT,2025-04-08 00:00:00,3.5910034895006557,5486378099.970806,427100562.6823301,0.0,0.0,1522267060.0,1522267060.0
Polkadot,DOT,2025-03-30 00:00:00,4.048690774702964,6151156566.893912,154746554.63838288,0.0,0.0,1522267060.0,1522267060.0
OKB,OKB,2025-03-26 00:00:00,50.95989024901056,3056071968.4118824,8323947.8101924,0.0,0.0,235957685.3,60000000.0
sUSDS,SUSDS,2025-03-25 00:00:00,1.041866897956661,3367393275.195758,3416310.1468493487,0.0,0.0,2409725456.449248,2409725456.449248
Monero,XMR,2025-04-10 00:00:00,203.39078610781036,3750800738.3735485,79751855.24863248,0.0,0.0,18446744.07370955,18446744.07370955
OKB,OKB,2025-04-04 00:00:00,46.277844020039126,2782675099.8892903,12295365.789829794,0.0,0.0,235957685.3,60000000.0
