Aptos,APT,2025-04-10 00:00:00,4.727478618775454,2862670038.74574,224463109.29172096,0.0,0.0,1148687920.20845,618031523.3269073
TRON,TRX,2025-03-25 00:00:00,0.2280886886101586,21662303242.19246,751232193.20614,0.0,0.0,94949549864.75703,94948951498.8779
Cronos,CRO,2025-03-30 00:00:00,0.10101229746197071,2763873325.5732627,37083624.89211912,0.0,0.0,97469912991.10217,27469912991.10217
Monero,XMR,2025-04-03 00:00:00,214.11758383971826,3946421474.6200457,83620657.65586604,0.0,0.0,18446744.07370955,18446744.07370955
Dogecoin,DOGE,2025-03-30 00:00:00,0.16955629560567131,25196649883.057045,1145772000.0759876,0.0,0.0,148911716383.7052,148897266383.7052
Cardano,ADA,2025-04-16 00:00:00,0.6080639244271904,21888516690.83251,709020814.1750429,0.0,0.0,45000000000.0,36010655200.17876
Binance Bridged USDT (BNB Smart Chain),BSC-USD,2025-04-06 00:00:00,1.0006917728143185,5190260285.778257,91190870.75169452,0.0,0.0,5184994200.618545,5184994200.618545
Solana,SOL,2025-04-18 00:00:00,134.6151648808524,69481783520.11879,4018737660.8549724,0.0,0.0,598877479.5914825,516600595.7969205
Polkadot,DOT,2025-04-04 00:00:00,4.053293922122308,6169970408.399564,194927424.80435094,0.0,0.0,1522267060.0,1522267060.0
Pepe,PEPE,2025-03-24 00:00:00,7.3139284881100164e-06,3067232063.671454,367269036.45660335,0.0,0.0,420690000000000.0,420690000000000.0
Lido Staked Ether,STETH,2025-03-21 00:00:00,1979.0260558467407,18473806993.906822,13683165.483551739,0.0,0.0,9289382.375387471,9289382.375387471
LEO Token,LEO,2025-03-25 00:00:00,9.772698314836454,9026851528.72791,3575433.7921956033,0.0,0.0,985239504.0,923663987.9
TRON,TRX,2025-04-05 00:00:00,0.23912737993678282,22712737796.195297,592398861.7756766,0.0,0.0,94949549864.75703,94948951498.8779
Lido Staked Ether,STETH,2025-03-29 00:00:00,1896.3516574339912,17746236224.60517,18917174.958504062,0.0,0.0,9289382.375387471,9289382.375387471
Dogecoin,DOGE,2025-03-22 00:00:00,0.1670057513578968,24802337475.666485,762513837.5823433,0.0,0.0,148911716383.7052,148897266383.7052
sUSDS,SUSDS,2025-04-05 00:00:00,1.0461680192418477,3022489267.3239617,5452564.52405186,0.0,0.0,2409725456.449248,2409725456.449248
